I,Q
-4.21849896678104,1.56575734388051
-3.45533382361659,-0.565583707253977
2.28486763459548,-2.52737302166923
2.16468288170577,-2.71997146329811
1.40722391294035,-0.585237192794912
-1.53630833551186,0.269771073681505
2.49937450452797,2.22585334986692
3.17880451771272,0.0520232671959235
0.594668201351047,1.3494935930135
-4.35199685865335,1.41091191803346
-3.30035705154894,-0.271905776856258
2.30401959698521,1.94519734994266
0.652577839113831,1.38116590105244
1.51224962054926,3.86960291872255
-0.467735718842448,-1.39772351870795
-1.98395611358366,-4.42912095957047
-2.44117196352716,-2.17521122351601
1.47769507233803,3.8608625509434
-0.449064087895384,-1.36918652964027
0.0140560976508833,-3.65882844207688
-1.55623002165927,-4.14710474715516
-2.47321331382803,2.18275860506118
-4.04728652119005,1.68174709999279
3.94022398242943,-1.9642594575074
-1.26762356839656,0.562854636752662
0.0675498471559858,-3.67817004858046
-3.21754516085073,-0.247889611712479
1.4447781223471,3.86321442251071
-1.56611288775884,-4.15696058237143
-1.61316324986737,0.229215411335404
-2.12738506787322,2.52630066329213
-0.462154766331432,3.03383089521234
0.64203010882666,1.39895588704723
-2.38609738315578,2.22043560167354
-1.32423383286949,0.575085038350281
0.397633890314588,1.08272947569881
2.26103865366931,-2.54309781991399
-2.36759003577129,2.24263917577079
1.79079740814605,4.1319580597767
-2.73254954768211,-2.43639402752264
-3.32322283729604,-0.198850420084666
2.42900284404979,1.87154456434429
0.642325100684042,1.32163420453251
1.74037173889089,3.85577772645034
-2.08661121103148,2.5643444228351
1.72782218474208,3.87291541389683
-2.61821507570733,-2.18385889414536
-2.23157877505673,2.39277410828628
-4.10795270200975,1.77154683416468
3.97465377438386,-2.07129545597775
1.32111792190649,-0.750134103773553
-0.72096662684176,-1.52798681528569
2.55726843093266,1.96518590571659
-2.7144215631095,-2.22441006976911
-1.95995335353746,-4.23430745278552
-1.91989859274816,-4.2102090644748
1.29738378172572,-0.806345720353927
-2.63002205208173,-2.24693628526727
-0.679610632087521,-1.59080610605348
-1.43266327804785,0.520809273072025
2.07514507243246,-2.81000872077554
-2.6369234197511,-2.20847769464581
-1.83362859009868,-4.3602199396918
-1.81427942078683,-4.18131440494397
-0.267451035447841,3.09224557134613
-1.77659127886693,-4.20016540340788
-1.72818413317683,-4.4138616335261
2.13221617051306,-2.56873859620727
-0.266711552857071,3.08541874816117
-1.77681997964566,-4.21411675533702
-4.18688738715212,1.44250248036796
2.40083075666036,2.16316963878456
-3.36410811429247,-0.479979786548696
-2.66875728440112,-2.24453959825466
3.34446548140149,0.00768764904650127
-1.52067105120388,0.506831365456469
-4.15922003815987,1.50032858036514
3.22032191422496,0.136353060327898
-0.571248001076493,-1.59605471330745
-2.63992538529884,-2.31907865408855
-1.64696679090996,-4.3615841922589
-0.67569152289277,-1.52088488484844
-2.26110046861353,2.29962663962126
-4.31812991130478,1.46759361746699
4.21203856169334,-1.75159897180664
-0.634928613477194,-1.55407513358174
-1.42404082729083,0.389228198604486
4.11959432099359,-1.74360354609469
-1.42850349487126,0.391925505816593
-2.58125478806619,-2.41699130707938
3.30690930499063,0.163303769658332
1.58587901253221,4.03712093559231
-2.55842391408523,-2.37214231664984
1.60468614932985,4.03044909137274
-0.359707251213745,3.20791709430045
4.1345573393706,-1.80598665720201
0.199934218321966,-3.49547878781902
-1.71983648594675,-4.31340958506292
-0.652758256889211,-1.56422002548791
1.66213411294953,4.05544012870489
1.59038467025003,4.0226814510038
-4.20408316879228,1.55042750231955
1.59331856968735,4.00567627414132
0.250460964992004,-3.46504661551329
4.08803227176452,-1.85463342475176
-4.20886334143715,1.57603699981589
-3.43022905045814,-0.471571875417746
-3.38770619037625,-0.427228559434143
1.33368909961387,-0.727899747998173
2.22483055322242,-2.57145467381873
-1.45330549258442,0.327827172602321
2.1960060842451,-2.57908077325062
-0.3363755771978,3.14224496787148
1.53048494850046,4.09581440320971
1.40367163012199,-0.72954997346989
-1.68635968360972,-4.33099680820957
3.36517523978485,0.182549608116627
-0.689846784503777,-1.5409666274346
-3.29601642295774,-0.494874686927122
-0.517698213743477,3.17676439579573
0.588943822438912,1.26998569404232
4.03765124349346,-1.73586470727832
-0.277393435428352,3.22626628454799
2.23448772371604,2.12085815410448
-1.4516254808088,-4.31153959294303
2.11389583251129,-2.65876765882478
-1.45163666563377,-4.30066100273169
1.21875958509647,-0.767687578006411
-2.19721449014219,2.41716279064203
4.0287767595459,-1.87340930888946
0.588192957085698,1.35064829950215
-0.662329981781622,-1.66688722546513
2.34264934543471,-2.47714928279063
-0.497897749671815,3.05043230270118
-1.55722306750968,-4.23782653909199
2.34857096897064,1.98931110179554
2.26508266731184,-2.4904967459542
1.30888862913273,-0.821677136040942
2.26583367482389,-2.46269881501147
0.311245356324908,-3.61204521668373
4.17527548269385,-1.55481449626115
-2.47216227410161,-2.59112936183521
4.18387125634389,-1.51583735912131
-1.44641179245469,0.242793333602124
-1.49785910443294,0.446250163404926
4.21936152000819,-1.75742772320286
-1.49737295865845,0.440237922504582
1.51385106706307,4.00440763825016
1.32523475117975,-0.575920293104938
3.31589307547519,0.184481729166197
-3.43101532957247,-0.470279831548781
-3.37152119984649,-0.580985590307539
1.32631191726473,-0.627620443609241
-0.545770686793867,-1.60788571681956
3.25096286954019,0.280639816782165
-2.36317464825928,2.24208574982177
4.18821971083238,-1.65285163977519
-1.58795248537872,-4.36091072281448
-2.52086948430082,-2.43549088197953
3.27466750569113,0.199404810371429
-1.45867543160062,0.358738551373364
0.265587985136412,-3.46585270532234
3.31141437841642,0.11793581774944
-0.367271013278705,3.23613468370257
3.30840137931168,0.0800375257162865
4.09477727102649,-1.74256386608943
-0.576459036237158,-1.63035615429338
2.14163734721364,-2.56562574748954
-0.549141321831547,-1.65009581159233
4.08679236902305,-1.66731875611666
1.39693911090843,-0.790839591973655
2.15869671015569,-2.52754309845257
2.47235865280524,2.0020079615285
-0.652999310689974,-1.45076933244008
-4.20899815483977,1.32428044654409
-1.5284473730254,0.485135246314798
-0.303926352491981,3.07505654274189
-1.52214966267025,0.488877184396469
4.20294386040272,-1.86611931063507
-1.70545024855796,-4.26416078396192
1.56239411400204,3.99495532548659
3.19411610509568,0.30570510410494
-2.45109222931758,-2.51245610264953
-0.660135939743428,-1.49186284327664
-0.331385305380195,3.12846310580875
-1.53263620303622,0.414010903600392
-3.33711143885493,-0.532101822835981
3.22049618816989,0.217795808582491
1.40604275916998,-0.661308197518785
1.31317606322859,-0.683369930445161
-2.33376160754015,2.3000071839206
-0.49669837615682,3.13505757224213
-0.53146525135465,-1.52413082112178
2.34098123579164,2.13278966924066
1.38979081815271,4.2029996774178
-2.38200771109039,2.13339134615907
0.385789576309301,1.37465961547327
1.3899520153545,4.01743679763085
1.31846551790119,-0.491242184636299
1.39486938124113,4.00628010593489
0.33950095831939,1.42118858503961
-3.30671825754531,-0.792649783538537
4.14224029061552,-1.4230174096145
0.470671138627805,-3.65771440246394
2.28273582953665,2.3483856736865
-0.306780377589885,2.99272993477376
1.2569567312148,-0.490650066136022
-1.59292064541129,-4.55020411746328
2.13634496197767,-2.42598642682967
2.51140116528186,1.87246223798623
2.10322644217685,-2.47525760627465
2.50802299562053,1.84443131322665
0.135903772048821,-3.30784993282671
-0.256887942206602,3.00355233161839
-2.62596919163388,-2.13257999636805
-4.23342355750956,1.44403670974394
4.11287835698013,-1.7437827916455
3.23374438284334,-0.087367642426863
-3.36184249843831,-0.219573214251623
0.447072448814179,1.11986587301091
2.57171020503059,2.14545486040446
3.16758274547158,0.0137990721276273
2.59344400702477,2.10639542126967
2.01063525526384,-2.74870780115665
0.276072983986709,-3.45957125559506
1.60543858508567,3.95814172883812
-0.0252329198291497,3.23360616101751
-0.0731566413957033,-3.5292381969434
-3.24187203479879,-0.291308136875066
-2.08289866084893,-4.26553860430474
1.5118758678719,-0.738671483970651
3.86586819799452,-1.92380613326237
-3.9672041213859,1.68529636623447
-2.12752507983574,-4.21680190495669
-1.23743267924542,0.457033778206697
3.09203888766316,0.0137600792850766
0.271446842440247,-3.52208026781771
1.6155312991416,3.96949092369613
-3.22962609749256,-0.279675915707187
2.34128744933214,1.99299933440648
3.45592355995948,-0.0382123281457719
-0.355618410025942,3.22805738619488
-3.25202834777005,-0.275043461396223
-1.60011837641186,0.512987672749091
-3.26862112838367,-0.275003082311997
-2.13943028894233,-4.15659415492243
3.42525340947237,-0.127656282630001
0.430045838400957,1.27906136651049
-4.00410881840379,1.70733555733239
-2.8399513858302,-2.12865341774633
-2.00889066543964,2.41090552457151
-2.83547048022516,-2.10752439906895
-0.0186865518400436,3.12716598981546
3.17432945517794,0.0227759603733046
-4.05796181899628,1.65378023444799
-0.0693027536663459,-3.41150902980193
2.68085832353242,1.83526361783574
1.81182208549817,4.01671859060878
-2.64492369218143,-2.3150339614685
-3.4995873146046,-0.133894838948924
-1.94157592589483,-4.2814500156208
-0.773897380016547,-1.41764365418666
1.93582744082288,3.8542537356174
3.21445329586493,-0.0241411589224435
3.34119215846564,-0.145796150336029
-2.07117500729615,-4.1432633680494
-4.08079091476427,1.75983577173188
-4.18566545600437,1.80618814941044
-2.07820546890675,2.46833946553613
-1.47637545335591,0.500154928850466
-2.66702826530305,-2.21509408203908
-2.77139088390217,-2.21164969959283
2.05354760313738,-2.78253045505547
3.23746817508564,-0.0593225349322167
-2.66359475695571,-2.21121852407332
-0.761138740343566,-1.51711977677341
-3.38810719824915,-0.18732867305665
-0.762552180828669,-1.54059837675997
-2.06714975265021,2.5490626946486
-4.14538481073248,1.81365649358193
-3.4075742859276,-0.174739398896755
-2.17855361372524,2.43909610765421
1.80125799912559,4.00465561762355
1.73579846972591,3.9456214916452
3.29414370051634,0.094990604887814
3.2785007537737,0.0157265989949481
1.71549665826835,4.03138713691242
-0.650632589456078,-1.58228614192996
-1.85635045781573,-4.2173426931644
3.30209491379485,-0.0224578476827464
-3.44630107552644,-0.262628639277452
-4.17753855044823,1.58995053707922
-1.48306282517685,0.471747133895834
-1.41643218812168,0.359900207081276
2.40064989006311,2.14317384763769
-3.35198956627441,-0.508767153871815
4.07022974161195,-1.70498606349877
1.41049111789516,-0.784252381667546
0.394090304793196,1.35371065742861
4.23721261787352,-1.80642607617669
0.38195518632296,1.36848906964998
-1.38653453416093,0.225784726144978
-0.651382414797558,-1.43752634875263
2.48272444627059,1.98808543847871
-0.481038045487664,3.33086106367381
2.47282829612244,1.99209508755834
4.08560116700919,-1.50427079443723
-1.37939853084074,0.162446666944844
-1.72296623411821,-4.13283471250741
-4.18291518028936,1.25740538332864
4.08847623010026,-1.53207174631413
-3.31534186445649,-0.724241469006012
0.379556325494909,1.48210110269304
2.47224708612699,1.91337238620314
0.224469320897561,-3.26450748179027
4.23427489101642,-1.95883488384599
2.15238451840851,-2.39886105153098
-3.33310214039145,-0.730359389919006
-2.56611791070576,-2.2271382279343
2.44034349747509,1.93849251134254
-2.58047365879865,-2.21885971801357
-2.43832338075112,-2.65971457981356
3.21264862057729,0.413166414426279
2.47113922911129,1.92883125146075
2.15204535749954,-2.41845529003678
2.48218144333903,1.91863926997648
-4.33916160789881,1.6693610913501
-2.46001350653513,-2.59419642138093
0.191110259128211,-3.30192770920478
-4.17765821620444,1.30522189666183
2.32524318941241,2.30798709002763
-3.3227089048615,-0.665042079480314
-4.36857514503711,1.58176881340774
-2.25528476771253,2.11385976333237
0.381422792371631,1.41583329125229
0.383473673464702,-3.66919631478671
2.11954282909968,-2.4493412576424
1.69102526218457,3.86915352016723
-2.40085413726917,2.50810917318628
-0.274420766676971,3.01658275211891
0.165369650745839,-3.32461112845936
-0.298813122316477,3.01666768118584
0.187214709395625,-3.33109952084874
1.46960349016478,-0.829430947975934
3.1448149937661,0.344943599041613
-2.42263281008137,-2.55739169193415
3.15091861673994,0.292288995669553
3.39584989755279,0.00837551157738936
2.06838917302379,-2.52240141753731
-2.46623864790886,-2.48797247272649
0.079404526210144,-3.38526649948104
-1.35316259757348,0.308972463362506
3.18750983192425,0.210591328666556
2.53331307356579,2.00308912493626
2.38139790907251,2.13653517927116
4.18230362336542,-1.88409562730726
2.09322697377159,-2.6467031578929
4.12512861349529,-1.91090086501724
1.66254092278646,4.02250708272819
-4.17343139463917,1.61256952025343
0.127631282098951,-3.49815859362418
-2.60142830744841,-2.32207694460807
-2.248233653961,2.37687321672743
3.27113655190849,0.108324102982481
2.48407633168355,2.04513624642208
1.62717902047273,4.04392942422021
1.36648471628466,-0.733410306074056
4.10618995079798,-1.75057783427731
2.4493310052482,2.06961407915162
2.39289478623596,2.13736250310343
-4.21639625682924,1.44559875327688
-2.60474764264542,-2.35992315520068
-2.2607587268736,2.31359067446623
-2.62486374419035,-2.32361165676044
-4.19305398134036,1.52914119589618
-0.341199948815555,3.21491288872746
0.513803470615372,1.2250979887711
-4.23798925101641,1.58839182698016
0.166538357843467,-3.50041813251551
4.0700341847636,-1.93075251326522
-2.23119663574879,2.42157175464764
-2.64696757781107,-2.32917137240919
2.52410999226308,2.02106221075392
-0.67675307802193,-1.55411880370236
4.04486230987247,-1.93097111565216
0.527250798520563,1.18296545656425
-1.91707641353669,-4.19327372028276
-0.189008777132266,3.15032435688132
-2.67577586611779,-2.18809650342038
-3.44405514771194,-0.317829211247232
-2.14989509917776,2.52242041821691
2.03904298048097,-2.82000174036421
0.0906636860581401,-3.43291111965201
3.26152332762492,-0.0900592799924614
0.561763325669997,1.28612376585755
-1.88735683640803,-4.34340256807651
1.33245546076119,-0.666617211178386
4.0594193858123,-2.01700044741395
1.32176614988304,-0.666849236659753
-2.21872816878118,2.32537685011643
-0.246021581207659,3.30360828539816
1.75016301592633,3.89328675797571
-3.45527702690826,-0.223300865130786
-2.16165006441352,2.32440831655544
-4.22302871355802,1.81948526668867
-2.59055503998322,-2.40331164203346
2.04034866679724,-2.58463492547255
2.54998547832251,1.92670541099051
1.22240520887685,-0.560251812101186
-0.498787060768974,-1.70251413066634
0.356168391902987,1.40150087417114
-1.30052747448485,0.232234507345994
2.02354336510588,-2.47101597275165
-3.22444560509321,-0.65413332371716
-4.45083350460733,1.67422031873079
-2.08000268088318,2.14907779410906
-0.0156856334264842,-3.29037951823042
-2.01095609152061,2.19526766332993
3.04281137829467,0.284244135821098
-3.95146384477685,1.41253504112117
1.47732911562393,4.211947902359
2.03390740559531,3.77333680142965
-2.19237150967761,-4.04784344246446
0.0953195519241534,3.01036852998666
3.00557982924955,0.165836304157519
2.8192496333624,1.79244748147631
2.23511847489168,2.15768222558326
-1.13316413914957,0.30094777256057
2.98270967028141,0.133837499384586
-3.8687217843111,1.57203143415522
2.97815416723738,0.123097872316969
0.83699618990087,1.10761114615545
1.47457644268782,4.08618640143028
-1.92994831090029,2.34265834128584
3.79473573867402,-1.85982011507133
1.9863370212367,3.92436517964819
3.02561106858297,0.100394478681243
-3.17895198277297,-0.396020131127613
1.47673868882593,4.06283435831395
0.388952696572268,-3.53136833195585
1.45159351589882,4.06672891434962
3.44468593424265,0.090368625617375
3.95043371424861,-1.87468027310724
-2.49937505612246,-2.32606226334305
0.0100078872764062,-3.47361727813738
2.21217552930734,-2.74088757066337
-3.52575537389936,-0.304380409433557
-3.32531582540337,-0.3586751493068
-2.71379729314516,-2.29619563021889
3.35604680109955,0.0410606400294072
-1.90268841438899,-4.2680335902979
-0.196925472193546,3.19071704815257
-0.300957438133868,3.21987614452626
2.12832597581353,-2.75918038938566
2.01450803143508,-2.74082633426274
-4.11307110608527,1.74143444482858
2.5231355258065,1.94629301022411
-0.121727632690836,3.220666228346
2.53435564958877,1.89079087773019
0.00276657838636246,-3.49079762468395
0.536133249473121,1.17862349657689
4.01905828747798,-2.06067978192526
-0.780180580137796,-1.55466197635761
-2.69726793750705,-2.11121703319594
-3.48270793947027,-0.23093711564818
3.33535002310666,-0.0111397876580956
1.94894755884828,-2.87037480509282
-1.37870307040905,0.582389205897093
2.51750455381013,1.8383155020075
3.32115398103925,0.0637981669144095
-2.72783702162679,-2.36228750822013
-1.90972207819469,-4.09572395637865
2.06529707747935,-2.87729610425299
0.125477806356877,-3.36086087736897
1.77159000585174,3.82759182873502
-4.15572795547813,1.83632831869624
3.27868845861414,-0.118418964042608
0.142568203959575,-3.33545719531371
-2.61637085501084,-2.48053720061002
-1.80671340013853,-4.13317367503855
1.71085948130459,3.84317752164888
0.124404709408215,-3.33971812879171
-4.18101458669761,1.47781429368886
1.29491018972036,-0.600886406785842
-1.84141024749015,-4.41449504632543
2.0542258943386,-2.59349486686042
-0.654952165211669,-1.66807893984535
1.76666776976964,4.10283901894579
-2.15916434934227,2.31632681837696
0.538746230101354,1.35866746808669
-2.173677786601,2.30480223629246
0.537904718048055,1.37221354839349
3.26642631809096,-0.13553797047816
-0.667861599143933,-1.37969456724234
2.50365488648588,1.82658203341943
0.558024139615311,1.38099847972243
2.49923271959494,1.81235831409977
-2.63944875702002,-2.09217429107275
-0.728548539961381,-1.69235702766572
-4.11877925944042,1.92190850822701
3.23968922929857,-0.229860601608477
4.05010368005249,-1.82680535879558
-3.46895528530372,-0.466126893772588
0.0901446093510326,-3.26755494387393
3.25201816617058,-0.246901466531324
0.107196195011721,-3.25555157512789
2.50949907852955,1.68046195962435
4.03933747487313,-1.81481274394684
-2.16286916873421,2.22539468840413
1.32111494366142,-0.508455850786801
-0.181710642806586,2.9518541879326
-2.67369709579386,-1.96661332350134
2.53846285276617,1.67485517277622
0.563305184878475,1.49303447608343
3.27706255328025,-0.322906751654729
3.27206887004349,0.249733331811887
3.29326685917979,-0.260670272253017
4.03085513708149,-1.73772076074679
-0.17107857237799,2.93858260987694
0.038473278055208,-3.24265859238668
1.3162649143153,-1.03612966680298
-2.73268571299213,-1.99213257744288
-4.13187377296008,1.49787828714334
0.535225394857896,1.43318976895614
-2.09409065792765,2.27176796387271
-2.05880256209844,-3.98159060847318
4.01424733763579,-2.33449827633388
1.23386024881064,-0.621083842591471
-0.037011796827699,-3.69171097598627
-2.13183285218313,-3.97316119001001
-3.39554253378801,-0.285708793293472
3.91847731188542,-2.02324500640831
0.630240934320563,1.05631031552059
-0.11333408776012,-3.38341006453192
-4.06701860058817,1.78344248991078
1.25671591278505,-0.73226996674
-2.08985121527516,-4.24459045770278
-2.13930712024453,-4.06382367650113
1.25253651149054,-0.905018287212142
-2.76962694743547,-2.06537186223245
-0.128701045301174,-3.55555981980358
-2.02427271808201,2.61045273009407
-2.07707021759562,2.52235310781131
-4.03934294472532,1.96099785247862
-1.45460117621436,0.509822556701388
0.665798719607182,1.20104467452952
-0.18505876419718,-3.52045385082975
-0.700632200889684,-1.45835290811206
-1.4838751405034,0.529435934131129
-1.32748449372978,0.566765252735453
1.1596290036536,-0.870001844137883
-0.0934134934117105,-3.47821449525931
-3.53998017446356,-0.0449983725809023
-3.94370977389041,2.00866323481707
3.17800034070554,-0.236165008779666
2.01750299886364,-2.82181106646438
1.85944039234685,3.83853652514537
2.03430392434905,-2.8141723031296
3.15241766863844,-0.229103015472487
-1.28719562485073,0.582687835751476
-2.92422022309533,-2.15841933492233
3.41608850176644,-0.122272328228311
1.80512239985312,-2.85739441302845
-3.95140408453783,1.94323917481237
-0.88360577347435,-1.5069705553513
-2.00867739753619,-4.10531731492021
0.4962170803938,1.14930215610391
-3.93650016204813,1.99009221373414
1.14853221965938,-0.871344599404709
1.35504693211283,-0.79720017885808
0.514219259346385,1.15326355038223
-2.68361224163556,-2.13544309284114
1.8470370803182,3.88400012828902
2.63529456123466,1.94165637576992
3.24202113087913,-0.154192399021686
-1.39843911208507,0.538335280865882
1.88623594755417,3.87169421118068
2.58808569897456,1.94218323660525
-2.7241532187277,-2.23099070526271
1.9743362312639,-2.77250054560763
-2.09710643140792,2.47294178880423
1.87568559278656,3.95198099191034
-0.088811111412453,3.16950172846698
2.54666396053047,1.94532530850462
-2.70233859311026,-2.23472186602378
-1.45033188414133,0.520284699478776
-0.707517093153068,-1.52239308596559
1.96606370922511,-2.77446573520415
2.58897033521006,1.92024999833405
-0.723866350170217,-1.50445270001356
1.27675864653286,-0.796024155290076
-2.70369766915826,-2.22099270702615
-1.45644601069868,0.503770566003896
-1.39570055230393,0.452239753055806
-2.74287718406976,-2.20889937334068
-1.37554439567607,0.437845369750643
1.77235838820932,3.98753768223986
1.35713857966781,-0.860644152749265
1.1983935311956,-0.728409183718207
0.678025316526329,1.11823783626997
-2.2253792041117,2.59118611719907
-4.00196822463133,1.70237888006083
1.84879167306714,-2.71066459279044
2.72540186854916,1.77373105414915
1.831092762854,-2.71247402022213
3.42929279581533,-0.249567492788148
3.82691460249872,-1.99019405676286
-1.84771650978469,-4.31757755564779
-2.13457030089547,-4.09716231264594
-3.26933142707036,-0.322254501260916
0.397802069871559,1.32102326231987
0.737623689301622,1.10240432819116
3.84801840808585,-1.92459098407527
1.98810331785624,3.87652494002346
0.405498728671947,1.27914265476935
-2.00205476287422,2.42282726999354
3.87788677230234,-1.98695841300573
-3.27069225367265,-0.271975170434324
2.4221686893768,1.95323697437998
-1.87233783821809,-4.19677447850602
-0.129149123849196,-3.48780748447387
4.09344796646189,-2.09575736800036
-0.81790449430803,-1.53067884478465
-3.35492624704129,-0.165059341332987
0.498365255189499,1.15960292081962
2.06176142084082,-2.72388536679473
-2.18135860274159,2.42049685085944
-2.69197281570713,-2.13655858967916
-2.1446138414049,2.40735158183063
-2.15981095465495,2.56551484472605
-0.149238872075088,3.11279265141019
0.00432930551165095,-3.40196369241522
1.35654138877502,-0.873071838054235
1.75618878687122,4.04287858529377
3.35642005561159,-0.114231246686833
3.19905906881925,0.0888308712372428
-1.83746509340871,-4.33100310133789
-0.0376390375018204,-3.4029921797997
-1.32723386764576,0.364455519681744
2.38672604851568,2.09752335909556
-0.101479252044228,3.12707411119472
-0.797263112830854,-1.46622436391445
1.88471033125255,3.91937822971624
3.12421104837266,0.0998123433986364
2.24247289905555,-2.79425950894107
-2.0502594017542,-4.18890603360593
-4.01704062437227,1.66521110206145
3.8710769069875,-1.96981473551449
-0.53928950798829,-1.55759075966696
1.86572307339771,-2.73069398663045
-0.529992332487421,-1.55770671579041
2.36385096844932,2.01470708659606
4.20366932749787,-2.01338144780818
-1.60627154140722,0.492848038271321
-3.98678643160401,1.72457623045131
0.399716844545929,1.22858703194435
2.19395806903937,-2.79247296874099
-4.31219609375971,1.77661281087008
-3.26315583944759,-0.233740087428278
3.13097238071152,-0.0331512680138567
2.70549865652339,1.93767943167658
3.86630578940242,-2.04806762639118
-2.01570916419645,2.4770333552931
3.882434123931,-2.04490072176169
-4.00776408614884,1.77612838955888
0.458308079283283,1.2103893217085
4.11689501755656,-2.06639066498852
-0.816608956834091,-1.5170454228097
-1.32491377765306,0.51008256723023
-0.105580969801007,-3.51025338424016
2.09548595426809,-2.78444450491687
0.475306217453775,1.18502530464552
2.11946335898864,-2.75710639249291
1.93915368246007,-2.80946919595781
0.116665388089189,-3.46564276961408
-2.07417282997882,-4.2422431290276
1.38855582926552,-0.760361518192584
-2.21750288260361,2.46409364002789
2.69315673024494,1.9373759408124
-1.52992473068418,0.483291877418849
-1.96119456524307,-4.14458423555743
1.82416561432273,3.84845723306835
-4.00775507890124,1.8696727853956
1.87958168080602,-2.85508358257047
-4.02619280514538,1.85708181389177
3.88421986991327,-2.15421940738831
-3.34191735326808,-0.150604020859925
0.505848944882931,1.17011312018139
-0.656130938423619,-1.47739434885874
1.91747069769099,-2.82051346102751
4.06000945316222,-2.06643141634954
-3.49905253514672,-0.229840606588996
2.62558819248011,1.96213087960827
2.50443765073518,1.91195744070603
4.06411371680647,-2.03925066707967
-2.7817509251689,-2.24205936125143
0.640371311760428,1.23975559585438
-1.49770008437992,0.444671589367568
3.35968625965343,-0.00750020367770149
1.9510776502656,-2.79957671395356
-3.33625793517441,-0.216668874120648
1.19040718567398,-0.829242487982099
2.65787730752192,2.00724414250292
1.70291895593596,3.89944292656573
-0.56423400522443,-1.4680055947009
-0.843690807413807,-1.56561357528523
-1.79521339100823,-4.17439763906759
-1.59090301494579,0.426322032439165
-3.25859008708196,-0.134428681423161
1.08485478060398,-0.867743662340055
-1.89600772893203,2.5876859055869
2.41631023277671,1.80684324232836
-3.23397579345118,-0.0894569188367918
0.38954339526075,1.12151196423061
-3.90386074346019,1.94196443418316
1.74704166503021,-2.90551103653101
0.137010368223958,-3.42115073208063
1.7721774826798,3.79994842005663
0.801021707755947,1.29079391375911
-2.32696490041245,-4.23292967041678
2.12904298798065,3.96806203752709
3.12123535913149,-0.214618162302254
4.13526529855723,-2.04921623730987
1.79721857563829,3.79759289647867
1.40008711227256,-0.729479621178519
2.48622019325888,1.7770434398622
-2.64134835664107,-2.08241662048723
-4.20468261410085,1.75912092472392
0.677973394577921,1.29020081254389
3.19511210909339,-0.182511364676827
-2.66321189680229,-2.11186805269828
3.2244122582773,-0.170532636687912
-3.38008645944648,-0.117337711567788
2.52990095790644,1.89134179305207
1.88531385230575,4.00523087539516
-2.72419718315136,-2.29356993872435
2.07603321724533,-2.73384121014422
-4.17873010979555,1.75968307320764
3.3280045678129,-0.0654203417621497
-1.47026591344031,0.478954202679064
-0.0328076356768883,3.22805381602727
-4.18956266522143,1.78701519714131
3.34412496715509,-0.0585106188189016
3.21412418204024,-0.0400809122696505
-4.04360144228801,1.78124670299477
1.90552790504043,-2.76678436394197
-2.6345429699676,-2.22670748383429
-2.83404698676319,-2.15696670563996
-1.32576742632163,0.438473047392597
3.17657254542211,-0.0316809695384008
0.69909487914128,1.12283279757509
3.17296503041966,-0.0789003909665184
-1.98189146360333,2.46002112416654
1.86580526310021,3.97336546593534
-0.679812437686658,-1.5819744385979
3.89883473197198,-2.05055940606758
-0.00646795328758576,-3.59744603987189
-0.0818196648007083,-3.39458108431342
3.9669466577483,-2.27167550063189
-3.42510588278971,-0.024897185268258
-4.11894834668807,1.78542964256074
3.97827811590894,-2.08592093472485
2.55577628359366,1.73399404604586
-0.0129896889239339,-3.38297134519551
-0.158262202262805,3.09122443783876
-3.31221907158155,-0.0197680884253688
3.14730738593311,-0.250735891928457
-1.90374258445331,-4.05013813212431
-0.197183700599367,-3.62453486349355
-2.59638131761519,-2.06137201021525
-1.58451621455579,0.420230909943093
-3.91317943112519,1.98916974451995
2.45507075098713,1.76159754421068
0.0390613374823188,-3.42591807594369
3.11493187068847,-0.275715435918223
-3.28309770622285,0.00318907750246594
-2.97803306949413,-2.09738598594806
-3.28253309539806,-0.0250454574558818
-1.54947603821189,0.540907099960234
0.0390104446953528,-3.49848680898916
-0.189856552999005,-3.48990355626006
-1.96431521155527,2.52664097219421
-0.135305493188683,3.23206247607383
2.09992458371638,3.82054870633332
0.527668525548636,1.23482892231162
3.98723355776354,-2.30206982565869
1.95881620377332,3.90671437080118
0.122029805028051,3.14089661043923
2.59312278954356,1.85439977152508
2.17681770069865,3.73461742085513
-0.892261285359442,-1.37322789525022
1.30939718131368,-0.98020461830968
3.75383041025059,-2.24272842226613
3.95644245592596,-2.40770891202857
2.59028150001655,1.87053791857288
-1.87394411647688,2.51329380425182
1.13255168400209,-0.76837592467097
-1.87514575910899,2.51270327884946
3.16289882984946,-0.157440084479122
2.22434392509846,3.70893065928088
2.00422522572635,3.90006782102458
-3.34067332293436,-0.101195365003622
-0.324042490824359,-3.39067952772902
1.33738457603116,-0.973313804848823
-4.12144638009451,2.12279998457626
0.167913624596726,3.12434597687411
3.76318272402302,-2.22771042008747
-1.2730091074027,0.510295062103469
-4.1176432599923,2.1124713747514
-0.71812515562289,-1.5196461089746
2.60764825143827,1.80440082168291
0.757382883696414,1.09793164875389
-1.46561916710036,0.654015280375408
-2.79941595498754,-2.0446376744027
1.71998499617124,-2.89606998822999
-2.87203931730495,-1.98848747326285
-0.377526724409589,-3.43584759731044
-0.832720997681053,-1.47569003954968
0.671041049925777,1.18716064075345
